,query,embedding_output,RT_1,RT_2,RT_submit,catchResponse,species,sameSpecies,pid,birdExperience,attentionWeight,n_reference,n_select,is_ranked
5627,./img/warblers_finalized/C15.jpg,"['C15', 'R18', 'T4', 'G33', 'G31', 'G29', 'T16', 'T23', 'G30']",7069,13736,15031,NA,C,False,33139,1,1.0,8,2,True
5628,./img/warblers_finalized/R13.jpg,"['R13', 'R13', 'G38', 'C5', 'C10', 'G39', 'G17', 'T34', 'C30']",1987,4397,5759,1,R,False,33139,1,1.0,8,2,True
5629,./img/warblers_finalized/T4.jpg,"['T4', 'T32', 'T1', 'T21', 'T28', 'T30', 'T7', 'T27', 'T5']",3739,4629,6004,NA,T,True,33139,1,1.0,8,2,True
5630,./img/warblers_finalized/C6.jpg,"['C6', 'C26', 'C13', 'T4', 'G20', 'G17', 'C36', 'T20', 'G10']",3182,5042,6072,NA,C,False,33139,1,1.0,8,2,True
5631,./img/warblers_finalized/T19.jpg,"['T19', 'G23', 'T29', 'T4', 'R2', 'C27', 'R32', 'R20', 'C10']",2798,4895,6515,NA,T,False,33139,1,1.0,8,2,True
5632,./img/warblers_finalized/C37.jpg,"['C37', 'C5', 'C2', 'R29', 'T34', 'G32', 'R33', 'T22', 'G24']",3026,4141,5099,NA,C,False,33139,1,1.0,8,2,True
5633,./img/warblers_finalized/C24.jpg,"['C24', 'C20', 'R35', 'T20', 'R17', 'G25', 'T25', 'G39', 'T16']",3632,9064,10057,NA,C,False,33139,1,1.0,8,2,True
5634,./img/warblers_finalized/R36.jpg,"['R36', 'R26', 'C21', 'T29', 'G10', 'C10', 'T21', 'G20', 'T18']",2705,5190,6052,NA,R,False,33139,1,1.0,8,2,True
5635,./img/warblers_finalized/C9.jpg,"['C9', 'C17', 'C34', 'C19', 'C25', 'C28', 'C18', 'C11', 'C23']",3485,4629,5976,NA,C,True,33139,1,1.0,8,2,True
5636,./img/warblers_finalized/R24.jpg,"['R24', 'R10', 'R18', 'R22', 'G8', 'T14', 'G32', 'T20', 'C27']",5086,7511,8449,NA,R,False,33139,1,1.0,8,2,True
5637,./img/warblers_finalized/C32.jpg,"['C32', 'C21', 'C35', 'G17', 'T33', 'T22', 'C28', 'G12', 'G32']",4353,5344,6162,NA,C,False,33139,1,1.0,8,2,True
5638,./img/warblers_finalized/C35.jpg,"['C35', 'C12', 'C14', 'C30', 'C8', 'C27', 'C36', 'C33', 'C20']",2763,4595,5870,NA,C,True,33139,1,1.0,8,2,True
5639,./img/warblers_finalized/C18.jpg,"['C18', 'C21', 'C1', 'G35', 'R30', 'G19', 'G9', 'T14', 'G22']",4446,8394,9328,NA,C,False,33139,1,1.0,8,2,True
5640,./img/warblers_finalized/G0.jpg,"['G0', 'G21', 'G29', 'R16', 'R27', 'C36', 'R2', 'T32', 'R0']",3134,4357,5191,NA,G,False,33139,1,1.0,8,2,True
5641,./img/warblers_finalized/R22.jpg,"['R22', 'R11', 'T37', 'G31', 'G6', 'T0', 'R13', 'G15', 'G23']",3171,7180,8515,NA,R,False,33139,1,1.0,8,2,True
5642,./img/warblers_finalized/R20.jpg,"['R20', 'R23', 'C30', 'G32', 'T13', 'G20', 'C27', 'G2', 'T33']",2349,5143,7392,NA,R,False,33139,1,1.0,8,2,True
5643,./img/warblers_finalized/G30.jpg,"['G30', 'G30', 'G18', 'G2', 'G23', 'G8', 'G20', 'G5', 'G4']",2445,6000,7202,1,G,True,33139,1,1.0,8,2,True
5644,./img/warblers_finalized/T24.jpg,"['T24', 'T8', 'R36', 'C32', 'G2', 'C20', 'G13', 'R4', 'C29']",7582,10794,12125,NA,T,False,33139,1,1.0,8,2,True
5645,./img/warblers_finalized/G18.jpg,"['G18', 'G18', 'G36', 'C20', 'T21', 'C13', 'G38', 'R20', 'C21']",2471,6259,7358,1,G,False,33139,1,1.0,8,2,True
5646,./img/warblers_finalized/C10.jpg,"['C10', 'C33', 'R37', 'R5', 'R34', 'G21', 'R19', 'G7', 'T33']",6259,8688,9686,NA,C,False,33139,1,1.0,8,2,True
5647,./img/warblers_finalized/C31.jpg,"['C31', 'C8', 'R5', 'C26', 'G37', 'G1', 'G4', 'T12', 'R3']",4394,7941,9024,NA,C,False,33139,1,1.0,8,2,True
5648,./img/warblers_finalized/G15.jpg,"['G15', 'G0', 'T38', 'C36', 'T27', 'R24', 'R31', 'T28', 'C34']",3562,5021,5831,NA,G,False,33139,1,1.0,8,2,True
5649,./img/warblers_finalized/T16.jpg,"['T16', 'T36', 'G33', 'G28', 'R35', 'C18', 'R36', 'G4', 'R18']",3169,9262,10874,NA,T,False,33139,1,1.0,8,2,True
5650,./img/warblers_finalized/G38.jpg,"['G38', 'G37', 'G35', 'R13', 'G11', 'T21', 'R15', 'C36', 'G24']",5633,8018,9293,NA,G,False,33139,1,1.0,8,2,True
5651,./img/warblers_finalized/G22.jpg,"['G22', 'G10', 'T33', 'T21', 'C5', 'C16', 'T15', 'R9', 'T1']",5320,6142,7609,NA,G,False,33139,1,1.0,8,2,True
5652,./img/warblers_finalized/C20.jpg,"['C20', 'C11', 'C39', 'G7', 'C15', 'G6', 'T6', 'G34', 'G31']",5414,7357,8448,NA,C,False,33139,1,1.0,8,2,True
5653,./img/warblers_finalized/R3.jpg,"['R3', 'R36', 'G22', 'G1', 'R13', 'C3', 'G34', 'G21', 'C24']",2963,8355,9486,NA,R,False,33139,1,1.0,8,2,True
5654,./img/warblers_finalized/T22.jpg,"['T22', 'G3', 'G27', 'R37', 'G31', 'R38', 'R26', 'G5', 'C29']",6656,8020,9074,NA,T,False,33139,1,1.0,8,2,True
5655,./img/warblers_finalized/T27.jpg,"['T27', 'R2', 'R0', 'G2', 'G4', 'G36', 'C31', 'C0', 'T20']",8463,9337,10379,NA,T,False,33139,1,1.0,8,2,True
5656,./img/warblers_finalized/G5.jpg,"['G5', 'G5', 'G24', 'R28', 'R14', 'G29', 'G13', 'R1', 'C18']",2271,7110,7807,1,G,False,33139,1,1.0,8,2,True
5657,./img/warblers_finalized/T25.jpg,"['T25', 'T11', 'G38', 'R36', 'C4', 'R20', 'R1', 'R28', 'C24']",3547,5219,6117,NA,T,False,33139,1,1.0,8,2,True
5658,./img/warblers_finalized/R1.jpg,"['R1', 'T39', 'T3', 'G35', 'T17', 'T8', 'T35', 'C20', 'G14']",4893,7656,8570,NA,R,False,33139,1,1.0,8,2,True
5659,./img/warblers_finalized/T9.jpg,"['T9', 'T9', 'T18', 'T16', 'T21', 'T35', 'T30', 'T19', 'T27']",3308,4615,5802,1,T,True,33139,1,1.0,8,2,True
5660,./img/warblers_finalized/T31.jpg,"['T31', 'T5', 'G17', 'G39', 'G33', 'T30', 'T28', 'T12', 'C1']",7337,9715,10588,NA,T,False,33139,1,1.0,8,2,True
5661,./img/warblers_finalized/T10.jpg,"['T10', 'T25', 'G0', 'C1', 'T3', 'R29', 'R39', 'R22', 'R4']",2835,5505,6624,NA,T,False,33139,1,1.0,8,2,True
5662,./img/warblers_finalized/C4.jpg,"['C4', 'C27', 'C19', 'C6', 'C39', 'C29', 'C5', 'C15', 'C13']",8365,9471,10802,NA,C,True,33139,1,1.0,8,2,True
5663,./img/warblers_finalized/G6.jpg,"['G6', 'G31', 'T6', 'T37', 'T35', 'R17', 'T7', 'T25', 'T12']",4216,5070,5968,NA,G,False,33139,1,1.0,8,2,True
5664,./img/warblers_finalized/R4.jpg,"['R4', 'R32', 'R20', 'R12', 'R1', 'R17', 'R16', 'R28', 'R9']",4853,6677,7936,NA,R,True,33139,1,1.0,8,2,True
5665,./img/warblers_finalized/C16.jpg,"['C16', 'C11', 'C20', 'T10', 'R20', 'T35', 'R12', 'G2', 'T22']",6342,8755,9910,NA,C,False,33139,1,1.0,8,2,True
5666,./img/warblers_finalized/T32.jpg,"['T32', 'T10', 'T12', 'C3', 'C25', 'G2', 'R15', 'T14', 'T11']",6767,7841,8739,NA,T,False,33139,1,1.0,8,2,True
5667,./img/warblers_finalized/T30.jpg,"['T30', 'T39', 'T8', 'T24', 'T22', 'T34', 'T6', 'T0', 'T18']",2615,3649,4760,NA,T,True,33139,1,1.0,8,2,True
5668,./img/warblers_finalized/G30.jpg,"['G30', 'G30', 'G18', 'G2', 'G23', 'G8', 'G20', 'G5']",3231,4134,5633,1,G,True,33139,1,1.0,8,2,True
5669,./img/warblers_finalized/T29.jpg,"['T29', 'T29', 'G35', 'R14', 'T5', 'C11', 'C9', 'R8', 'T36']",1842,5887,7042,1,T,False,33139,1,1.0,8,2,True
5670,./img/warblers_finalized/R13.jpg,"['R13', 'R13', 'R13', 'C5', 'C10', 'G39', 'G17', 'T34', 'C30']",2156,3094,4894,1,R,False,33139,1,1.0,8,2,True
5671,./img/warblers_finalized/R18.jpg,"['R18', 'R22', 'T2', 'C8', 'T0', 'R29', 'T24', 'T4', 'G24']",2919,4110,5249,NA,R,False,33139,1,1.0,8,2,True
5672,./img/warblers_finalized/R23.jpg,"['R23', 'R15', 'R37', 'C1', 'C23', 'T31', 'T11', 'C12', 'T20']",3331,5256,7048,NA,R,False,33139,1,1.0,8,2,True
5673,./img/warblers_finalized/C1.jpg,"['C1', 'R27', 'C25', 'G18', 'R26', 'T6', 'R1', 'T26', 'G12']",3780,5344,6539,NA,C,False,33139,1,1.0,8,2,True
5674,./img/warblers_finalized/T1.jpg,"['T1', 'T35', 'G1', 'T29', 'C8', 'C21', 'C11', 'C17', 'G36']",5934,11236,12210,NA,T,False,33139,1,1.0,8,2,True
5675,./img/warblers_finalized/T23.jpg,"['T23', 'T16', 'T6', 'G39', 'T28', 'R31', 'R23', 'R7', 'G35']",5736,7604,9196,NA,T,False,33139,1,1.0,8,2,True
5676,./img/warblers_finalized/T12.jpg,"['T12', 'T36', 'T12', 'T37', 'T2', 'T21', 'T39', 'T9', 'T26']",2741,3908,5006,1,T,True,33139,1,1.0,8,2,True
5677,./img/warblers_finalized/T2.jpg,"['T2', 'R39', 'R37', 'G31', 'C3', 'G0', 'G7', 'C29', 'R9']",3455,4834,5764,NA,T,False,33139,1,1.0,8,2,True
5678,./img/warblers_finalized/C29.jpg,"['C29', 'C28', 'C17', 'G33', 'R30', 'C18', 'T29', 'G5', 'G25']",4280,4902,249,NA,C,False,33139,1,1.0,8,2,True
5679,./img/warblers_finalized/G25.jpg,"['G25', 'T18', 'T13', 'T30', 'C9', 'R25', 'C21', 'T28', 'C30']",4186,8601,9554,NA,G,False,33139,1,1.0,8,2,True
5680,./img/warblers_finalized/T37.jpg,"['T37', 'G23', 'T24', 'C8', 'C5', 'R24', 'R5', 'R32', 'C28']",4606,6053,7520,NA,T,False,33139,1,1.0,8,2,True
5681,./img/warblers_finalized/R39.jpg,"['R39', 'R9', 'R37', 'C11', 'T37', 'T38', 'R21', 'G10', 'T16']",3400,4129,5850,NA,R,False,33139,1,1.0,8,2,True
5682,./img/warblers_finalized/G32.jpg,"['G32', 'G17', 'G38', 'R5', 'R30', 'R14', 'T15', 'T12', 'C35']",2428,5744,6530,NA,G,False,33139,1,1.0,8,2,True
5683,./img/warblers_finalized/T14.jpg,"['T14', 'R14', 'R29', 'C23', 'C18', 'G37', 'G1', 'G33', 'T35']",4945,6212,7222,NA,T,False,33139,1,1.0,8,2,True
5684,./img/warblers_finalized/G9.jpg,"['G9', 'G36', 'G17', 'G39', 'G3', 'G15', 'G0', 'G27', 'G16']",4456,6124,7961,NA,G,True,33139,1,1.0,8,2,True
5685,./img/warblers_finalized/G8.jpg,"['G8', 'G3', 'G5', 'C31', 'R13', 'C2', 'C16', 'T37', 'T25']",2639,3697,4976,NA,G,False,33139,1,1.0,8,2,True
5686,./img/warblers_finalized/C25.jpg,"['C25', 'C13', 'R33', 'G31', 'R7', 'G14', 'T8', 'G10', 'R6']",7699,8894,10874,NA,C,False,33139,1,1.0,8,2,True
5687,./img/warblers_finalized/T12.jpg,"['T12', 'T12', 'T39', 'T37', 'T36', 'T21', 'T9', 'T26']",2255,3867,4825,1,T,True,33139,1,1.0,8,2,True
5688,./img/warblers_finalized/G16.jpg,"['G16', 'G17', 'G18', 'T30', 'R25', 'T33', 'C6', 'C16', 'C23']",3917,4887,5722,NA,G,False,33139,1,1.0,8,2,True
5689,./img/warblers_finalized/R9.jpg,"['R9', 'R15', 'R33', 'R22', 'R5', 'R13', 'R37', 'R30', 'R10']",4180,6125,7625,NA,R,True,33139,1,1.0,8,2,True
5690,./img/warblers_finalized/C12.jpg,"['C12', 'C7', 'C39', 'C19', 'C34', 'C37', 'C31', 'C14', 'C18']",3090,4184,5219,NA,C,True,33139,1,1.0,8,2,True
5691,./img/warblers_finalized/G18.jpg,"['G18', 'G18', 'G18', 'C20', 'T21', 'G38', 'G36', 'R20', 'C21']",3067,8091,8981,1,G,False,33139,1,1.0,8,2,True
5692,./img/warblers_finalized/G13.jpg,"['G13', 'G19', 'T6', 'C7', 'R39', 'C29', 'R24', 'C4', 'C25']",3172,4166,5123,NA,G,False,33139,1,1.0,8,2,True
5693,./img/warblers_finalized/R38.jpg,"['R38', 'R5', 'R35', 'T25', 'T8', 'T33', 'R9', 'C19', 'T10']",4494,5544,6795,NA,R,False,33139,1,1.0,8,2,True
5694,./img/warblers_finalized/C39.jpg,"['C39', 'C7', 'C15', 'C20', 'R32', 'R14', 'R33', 'R13', 'R39']",5836,6882,7677,NA,C,False,33139,1,1.0,8,2,True
5695,./img/warblers_finalized/T34.jpg,"['T34', 'T9', 'T26', 'C10', 'C36', 'C38', 'T5', 'R11', 'G10']",3836,4622,5632,NA,T,False,33139,1,1.0,8,2,True
5696,./img/warblers_finalized/G5.jpg,"['G5', 'G5', 'G5', 'R28', 'R14', 'G24', 'G29', 'R1', 'C18']",2425,3163,4045,1,G,False,33139,1,1.0,8,2,True
5697,./img/warblers_finalized/G31.jpg,"['G31', 'G21', 'G17', 'C19', 'R22', 'R10', 'T4', 'T5', 'C39']",4782,5877,7160,NA,G,False,33139,1,1.0,8,2,True
5698,./img/warblers_finalized/R5.jpg,"['R5', 'R21', 'C33', 'T25', 'C20', 'C25', 'R34', 'G0', 'T33']",2560,6257,7256,NA,R,False,33139,1,1.0,8,2,True
5699,./img/warblers_finalized/R6.jpg,"['R6', 'R6', 'C27', 'T6', 'G17', 'C2', 'T10', 'C9', 'T7']",2054,3693,5112,1,R,False,33139,1,1.0,8,2,True
5700,./img/warblers_finalized/G7.jpg,"['G7', 'G27', 'T33', 'T38', 'R24', 'T23', 'G11', 'R19', 'T39']",7898,8724,9743,NA,G,False,33139,1,1.0,8,2,True
5701,./img/warblers_finalized/G20.jpg,"['G20', 'T26', 'G33', 'R2', 'T15', 'R31', 'T6', 'C23', 'G18']",2979,3773,5072,NA,G,False,33139,1,1.0,8,2,True
5702,./img/warblers_finalized/R30.jpg,"['R30', 'R33', 'R26', 'R38', 'R11', 'R28', 'R17', 'R3', 'R13']",5329,6925,7775,NA,R,True,33139,1,1.0,8,2,True
5703,./img/warblers_finalized/G35.jpg,"['G35', 'G9', 'G28', 'G24', 'G20', 'G12', 'G30', 'G1', 'G21']",9169,13328,14755,NA,G,True,33139,1,1.0,8,2,True
5704,./img/warblers_finalized/G2.jpg,"['G2', 'G26', 'T13', 'T24', 'R20', 'R32', 'T29', 'T7', 'R38']",4294,5686,6897,NA,G,False,33139,1,1.0,8,2,True
5705,./img/warblers_finalized/C17.jpg,"['C17', 'C21', 'C33', 'C18', 'C36', 'C3', 'C35', 'C0', 'C8']",3290,5319,6767,NA,C,True,33139,1,1.0,8,2,True
5706,./img/warblers_finalized/R25.jpg,"['R25', 'R32', 'R12', 'T29', 'G0', 'G21', 'T15', 'G33', 'T39']",3753,4719,5802,NA,R,False,33139,1,1.0,8,2,True
5707,./img/warblers_finalized/G29.jpg,"['G29', 'G33', 'G14', 'T18', 'G23', 'C9', 'R35', 'C21', 'C17']",3515,4318,5528,NA,G,False,33139,1,1.0,8,2,True
5708,./img/warblers_finalized/C36.jpg,"['C36', 'C27', 'C37', 'R3', 'R28', 'R9', 'R2', 'T16', 'G5']",5366,6208,7178,NA,C,False,33139,1,1.0,8,2,True
5709,./img/warblers_finalized/C34.jpg,"['C34', 'R20', 'R34', 'T21', 'G0', 'T1', 'G10', 'T32', 'G32']",6709,10009,10931,NA,C,False,33139,1,1.0,8,2,True
5710,./img/warblers_finalized/T20.jpg,"['T20', 'T9', 'G37', 'R22', 'C20', 'C24', 'C35', 'R15', 'R5']",4766,5628,6694,NA,T,False,33139,1,1.0,8,2,True
5711,./img/warblers_finalized/G19.jpg,"['G19', 'G32', 'G14', 'R34', 'T35', 'T33', 'R32', 'C26', 'G23']",2972,4175,5341,NA,G,False,33139,1,1.0,8,2,True
5712,./img/warblers_finalized/C33.jpg,"['C33', 'C8', 'C6', 'R18', 'C2', 'G29', 'G4', 'R10', 'G2']",3280,5921,8087,NA,C,False,33139,1,1.0,8,2,True
5713,./img/warblers_finalized/C11.jpg,"['C11', 'C1', 'R10', 'G10', 'T9', 'G38', 'R32', 'T23', 'T16']",6373,9512,10458,NA,C,False,33139,1,1.0,8,2,True
5714,./img/warblers_finalized/C30.jpg,"['C30', 'C29', 'C18', 'C3', 'C21', 'C34', 'C32', 'C31', 'C4']",8272,11035,12037,NA,C,True,33139,1,1.0,8,2,True
5715,./img/warblers_finalized/C0.jpg,"['C0', 'C28', 'C30', 'G7', 'C14', 'T39', 'R30', 'T8', 'T11']",10979,17063,18149,NA,C,False,33139,1,1.0,8,2,True
5716,./img/warblers_finalized/G34.jpg,"['G34', 'T25', 'G29', 'R3', 'G20', 'T39', 'C35', 'T8', 'C12']",4059,5459,7832,NA,G,False,33139,1,1.0,8,2,True
5717,./img/warblers_finalized/G4.jpg,"['G4', 'G21', 'G31', 'G32', 'G9', 'G16', 'G19', 'G23', 'G3']",7269,8645,10000,NA,G,True,33139,1,1.0,8,2,True
5718,./img/warblers_finalized/R0.jpg,"['R0', 'T32', 'T10', 'G37', 'C32', 'G22', 'T34', 'C25', 'C0']",7598,8921,9883,NA,R,False,33139,1,1.0,8,2,True
5719,./img/warblers_finalized/R16.jpg,"['R16', 'R16', 'R35', 'T19', 'C20', 'T20', 'C30', 'T16', 'R26']",2161,3212,4291,1,R,False,33139,1,1.0,8,2,True
5720,./img/warblers_finalized/T8.jpg,"['T8', 'T20', 'T5', 'C22', 'R33', 'C27', 'G32', 'R6', 'R11']",4726,5832,6794,NA,T,False,33139,1,1.0,8,2,True
5721,./img/warblers_finalized/T39.jpg,"['T39', 'T16', 'T18', 'C23', 'T21', 'R27', 'R16', 'C15', 'T28']",2547,3838,5053,NA,T,False,33139,1,1.0,8,2,True
5722,./img/warblers_finalized/G14.jpg,"['G14', 'T18', 'T9', 'C11', 'T7', 'C31', 'T6', 'R35', 'R34']",2807,5738,6724,NA,G,False,33139,1,1.0,8,2,True
5723,./img/warblers_finalized/G1.jpg,"['G1', 'G14', 'G24', 'C5', 'T20', 'T7', 'C26', 'C17', 'G3']",2587,6240,7363,NA,G,False,33139,1,1.0,8,2,True
5724,./img/warblers_finalized/T9.jpg,"['T9', 'T9', 'T9', 'T16', 'T21', 'T35', 'T30', 'T19', 'T18']",1446,3322,4469,1,T,True,33139,1,1.0,8,2,True
5725,./img/warblers_finalized/R32.jpg,"['R32', 'R10', 'C2', 'C18', 'C23', 'G0', 'G26', 'C27', 'C17']",3020,4700,6024,NA,R,False,33139,1,1.0,8,2,True
5726,./img/warblers_finalized/R27.jpg,"['R27', 'R4', 'C24', 'G6', 'G5', 'C9', 'G1', 'C35', 'G26']",2100,6404,7458,NA,R,False,33139,1,1.0,8,2,True
5727,./img/warblers_finalized/R2.jpg,"['R2', 'R39', 'R19', 'C6', 'R21', 'C2', 'T32', 'G16', 'T12']",4416,5547,7103,NA,R,False,33139,1,1.0,8,2,True
5728,./img/warblers_finalized/T18.jpg,"['T18', 'T9', 'G10', 'C25', 'R30', 'G9', 'C35', 'G33', 'G35']",6025,7492,8455,NA,T,False,33139,1,1.0,8,2,True
5729,./img/warblers_finalized/R15.jpg,"['R15', 'C39', 'R17', 'R19', 'G34', 'T22', 'C34', 'G29', 'C0']",3331,4618,5692,NA,R,False,33139,1,1.0,8,2,True
5730,./img/warblers_finalized/T33.jpg,"['T33', 'G20', 'T0', 'R39', 'C9', 'C14', 'R3', 'T10', 'T14']",2792,3867,5045,NA,T,False,33139,1,1.0,8,2,True
5731,./img/warblers_finalized/G33.jpg,"['G33', 'T38', 'T39', 'R4', 'T9', 'R10', 'R37', 'R32', 'R39']",3397,7588,8526,NA,G,False,33139,1,1.0,8,2,True
5732,./img/warblers_finalized/G11.jpg,"['G11', 'G5', 'G18', 'R8', 'C37', 'R24', 'C6', 'G38', 'C31']",3067,3933,4815,NA,G,False,33139,1,1.0,8,2,True
5733,./img/warblers_finalized/R33.jpg,"['R33', 'T9', 'T1', 'T19', 'C22', 'C5', 'G3', 'T5', 'T26']",4411,5358,6312,NA,R,False,33139,1,1.0,8,2,True
5734,./img/warblers_finalized/G17.jpg,"['G17', 'G10', 'G19', 'G34', 'G2', 'G1', 'G3', 'G5', 'G26']",4127,5435,6553,NA,G,True,33139,1,1.0,8,2,True
5735,./img/warblers_finalized/G23.jpg,"['G23', 'G23', 'G10', 'C27', 'G11', 'T16', 'G16', 'C3', 'R2']",1723,2612,3796,1,G,False,33139,1,1.0,8,2,True
5736,./img/warblers_finalized/C3.jpg,"['C3', 'R34', 'C30', 'G38', 'G24', 'R0', 'G4', 'G7', 'T1']",3290,4016,5395,NA,C,False,33139,1,1.0,8,2,True
5737,./img/warblers_finalized/C2.jpg,"['C2', 'C34', 'C17', 'C37', 'G37', 'C22', 'T27', 'G16', 'G14']",2192,3050,4133,NA,C,False,33139,1,1.0,8,2,True
5738,./img/warblers_finalized/R17.jpg,"['R17', 'R33', 'R19', 'R22', 'R3', 'R13', 'R7', 'R12', 'R23']",3340,4760,5887,NA,R,True,33139,1,1.0,8,2,True
5739,./img/warblers_finalized/T3.jpg,"['T3', 'T15', 'T11', 'R1', 'G30', 'C21', 'T35', 'G24', 'T23']",3072,3854,4752,NA,T,False,33139,1,1.0,8,2,True
5740,./img/warblers_finalized/T0.jpg,"['T0', 'T33', 'G0', 'G19', 'G17', 'R17', 'T38', 'C29', 'C21']",6173,7813,8816,NA,T,False,33139,1,1.0,8,2,True
5741,./img/warblers_finalized/R7.jpg,"['R7', 'R25', 'C33', 'T29', 'R36', 'C3', 'C36', 'C38', 'C14']",2035,3959,4802,NA,R,False,33139,1,1.0,8,2,True
5742,./img/warblers_finalized/C22.jpg,"['C22', 'R25', 'R17', 'T26', 'T12', 'G34', 'T7', 'R27', 'T5']",1675,2838,3712,NA,C,False,33139,1,1.0,8,2,True
5743,./img/warblers_finalized/R11.jpg,"['R11', 'C27', 'C1', 'T37', 'C34', 'T17', 'G32', 'T22', 'R13']",6543,10346,11629,NA,R,False,33139,1,1.0,8,2,True
5744,./img/warblers_finalized/R21.jpg,"['R21', 'R31', 'R30', 'R26', 'R0', 'R39', 'R14', 'R1', 'R37']",4181,5685,6655,NA,R,True,33139,1,1.0,8,2,True
5745,./img/warblers_finalized/G28.jpg,"['G28', 'G38', 'T1', 'C29', 'C23', 'R19', 'R36', 'R34', 'C24']",3966,4728,6060,NA,G,False,33139,1,1.0,8,2,True
5746,./img/warblers_finalized/G36.jpg,"['G36', 'G37', 'G21', 'T15', 'C5', 'R4', 'C12', 'R14', 'T31']",3533,4523,5470,NA,G,False,33139,1,1.0,8,2,True
5747,./img/warblers_finalized/C5.jpg,"['C5', 'C16', 'R25', 'G2', 'R34', 'T38', 'G39', 'G33', 'G5']",2639,7207,8118,NA,C,False,33139,1,1.0,8,2,True
5748,./img/warblers_finalized/C26.jpg,"['C26', 'C18', 'C10', 'C11', 'C38', 'C32', 'C28', 'C23', 'C22']",4164,6875,8110,NA,C,True,33139,1,1.0,8,2,True
5749,./img/warblers_finalized/G37.jpg,"['G37', 'G38', 'T12', 'R13', 'R34', 'R36', 'C22', 'C2', 'R12']",4142,5085,6239,NA,G,False,33139,1,1.0,8,2,True
5750,./img/warblers_finalized/T15.jpg,"['T15', 'R39', 'R6', 'G36', 'G32', 'G4', 'C20', 'T23', 'G18']",2475,4629,5695,NA,T,False,33139,1,1.0,8,2,True
5751,./img/warblers_finalized/C8.jpg,"['C8', 'R17', 'T27', 'T16', 'T37', 'G32', 'G7', 'G25', 'R1']",2795,4567,5818,NA,C,False,33139,1,1.0,8,2,True
5752,./img/warblers_finalized/R14.jpg,"['R14', 'R22', 'R39', 'T21', 'C5', 'G39', 'C12', 'C8', 'R37']",4777,5852,7536,NA,R,False,33139,1,1.0,8,2,True
5753,./img/warblers_finalized/G10.jpg,"['G10', 'G14', 'T22', 'T14', 'R3', 'T15', 'R5', 'T25', 'R38']",1943,2906,4213,NA,G,False,33139,1,1.0,8,2,True
5754,./img/warblers_finalized/R19.jpg,"['R19', 'R24', 'R16', 'T20', 'C0', 'T3', 'T34', 'G1', 'T15']",3106,4401,5524,NA,R,False,33139,1,1.0,8,2,True
5755,./img/warblers_finalized/R35.jpg,"['R35', 'R22', 'R11', 'R7', 'R5', 'R38', 'R26', 'R29', 'R16']",4659,6235,7502,NA,R,True,33139,1,1.0,8,2,True
5756,./img/warblers_finalized/T28.jpg,"['T28', 'R23', 'R25', 'C1', 'G35', 'G5', 'C26', 'C18', 'C11']",13149,14505,15500,NA,T,False,33139,1,1.0,8,2,True
5757,./img/warblers_finalized/T17.jpg,"['T17', 'T13', 'T21', 'T19', 'T35', 'T32', 'T36', 'T16', 'T22']",3871,5961,7654,NA,T,True,33139,1,1.0,8,2,True
5758,./img/warblers_finalized/R16.jpg,"['R16', 'R16', 'R16', 'C20', 'T20', 'C30', 'T16', 'R26', 'R35']",1898,2628,3879,1,R,False,33139,1,1.0,8,2,True
5759,./img/warblers_finalized/G24.jpg,"['G24', 'G12', 'G35', 'R5', 'R16', 'T22', 'G8', 'G16', 'R29']",7285,8315,10184,NA,G,False,33139,1,1.0,8,2,True
5760,./img/warblers_finalized/G26.jpg,"['G26', 'G13', 'G14', 'G19', 'G20', 'G36', 'G27', 'G38', 'G31']",3692,5143,6548,NA,G,True,33139,1,1.0,8,2,True
5761,./img/warblers_finalized/T29.jpg,"['T29', 'T29', 'T29', 'R14', 'G35', 'T5', 'C9', 'R8', 'T36']",2726,4498,5885,1,T,False,33139,1,1.0,8,2,True
5762,./img/warblers_finalized/T26.jpg,"['T26', 'T20', 'T32', 'T23', 'T2', 'T12', 'T4', 'T25', 'T22']",8578,12735,13881,NA,T,True,33139,1,1.0,8,2,True
5763,./img/warblers_finalized/R37.jpg,"['R37', 'R39', 'T9', 'R1', 'T19', 'G28', 'T5', 'C27', 'G7']",2168,3515,4401,NA,R,False,33139,1,1.0,8,2,True
5764,./img/warblers_finalized/R12.jpg,"['R12', 'R36', 'R38', 'R23', 'R37', 'R14', 'R25', 'R22', 'R4']",7573,10065,11381,NA,R,True,33139,1,1.0,8,2,True
5765,./img/warblers_finalized/C23.jpg,"['C23', 'C13', 'G30', 'G15', 'R10', 'R6', 'R23', 'G27', 'C14']",7055,8089,9424,NA,C,False,33139,1,1.0,8,2,True
5766,./img/warblers_finalized/G23.jpg,"['G23', 'G23', 'G23', 'C27', 'G10', 'G11', 'G16', 'C3', 'R2']",3698,5005,5903,1,G,False,33139,1,1.0,8,2,True
5767,./img/warblers_finalized/T36.jpg,"['T36', 'R1', 'G13', 'R2', 'G8', 'G20', 'G26', 'R13', 'C4']",2995,3949,7441,NA,T,False,33139,1,1.0,8,2,True
5768,./img/warblers_finalized/T35.jpg,"['T35', 'T5', 'T12', 'T7', 'T33', 'T24', 'T30', 'T26', 'T23']",3667,4581,5740,NA,T,True,33139,1,1.0,8,2,True
